no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split,tinygbdt_forestsize
59.0,200.0,7.0,27.0,547.0,533.0,18739.0,54976.0,0.9625,0.000976562,0.00390625,64000.0
47.0,200.0,7.0,27.0,586.0,596.0,21502.0,62992.0,0.978125,0.000976562,0.00390625,64000.0
1.0,200.0,7.0,5.0,9.0,5.0,374.0,480.0,0.9109375,0.000976562,0.0078125,64000.0
1.0,200.0,7.0,11.0,17.0,12.0,885.0,1264.0,0.93125,0.000976562,0.0078125,64000.0
1.0,200.0,7.0,18.0,29.0,21.0,2282.0,2272.0,0.946875,0.000976562,0.0078125,64000.0
2.0,200.0,7.0,6.0,15.0,10.0,596.0,960.0,0.9109375,0.000976562,0.0078125,64000.0
2.0,200.0,7.0,12.0,27.0,24.0,1259.0,2528.0,0.93125,0.000976562,0.0078125,64000.0
2.0,200.0,7.0,18.0,41.0,42.0,2814.0,4544.0,0.9640625,0.000976562,0.0078125,64000.0
3.0,200.0,7.0,6.0,20.0,15.0,760.0,1440.0,0.9109375,0.000976562,0.0078125,64000.0
3.0,200.0,7.0,13.0,39.0,36.0,1697.0,3792.0,0.93125,0.000976562,0.0078125,64000.0
3.0,200.0,7.0,18.0,56.0,59.0,3438.0,6368.0,0.9671875,0.000976562,0.0078125,64000.0
4.0,200.0,7.0,7.0,26.0,20.0,975.0,1920.0,0.9109375,0.000976562,0.0078125,64000.0
4.0,200.0,7.0,13.0,49.0,48.0,2060.0,5056.0,0.93125,0.000976562,0.0078125,64000.0
4.0,200.0,7.0,18.0,70.0,76.0,3902.0,8192.0,0.9671875,0.000976562,0.0078125,64000.0
5.0,200.0,7.0,7.0,30.0,24.0,1106.0,2288.0,0.9109375,0.000976562,0.0078125,64000.0
5.0,200.0,7.0,13.0,59.0,60.0,2391.0,6320.0,0.93125,0.000976562,0.0078125,64000.0
5.0,200.0,7.0,18.0,84.0,93.0,4494.0,10016.0,0.971875,0.000976562,0.0078125,64000.0
6.0,200.0,7.0,7.0,34.0,28.0,1237.0,2656.0,0.9109375,0.000976562,0.0078125,64000.0
6.0,200.0,7.0,13.0,71.0,72.0,2786.0,7584.0,0.93125,0.000976562,0.0078125,64000.0
6.0,200.0,7.0,19.0,97.0,107.0,4934.0,11504.0,0.9734375,0.000976562,0.0078125,64000.0
7.0,200.0,7.0,8.0,39.0,32.0,1411.0,3024.0,0.9109375,0.000976562,0.0078125,64000.0
7.0,200.0,7.0,14.0,82.0,82.0,3190.0,8624.0,0.93125,0.000976562,0.0078125,64000.0
7.0,200.0,7.0,19.0,110.0,121.0,5363.0,12992.0,0.971875,0.000976562,0.0078125,64000.0
8.0,200.0,7.0,8.0,44.0,37.0,1583.0,3504.0,0.9109375,0.000976562,0.0078125,64000.0
8.0,200.0,7.0,15.0,93.0,92.0,3562.0,9664.0,0.93125,0.000976562,0.0078125,64000.0
8.0,200.0,7.0,19.0,123.0,135.0,5792.0,14480.0,0.9734375,0.000976562,0.0078125,64000.0
9.0,200.0,7.0,8.0,48.0,41.0,1714.0,3872.0,0.9109375,0.000976562,0.0078125,64000.0
9.0,200.0,7.0,15.0,103.0,102.0,3891.0,10704.0,0.93125,0.000976562,0.0078125,64000.0
9.0,200.0,7.0,19.0,136.0,149.0,6221.0,15968.0,0.9734375,0.000976562,0.0078125,64000.0
10.0,200.0,7.0,8.0,52.0,45.0,1845.0,4240.0,0.9109375,0.000976562,0.0078125,64000.0
10.0,200.0,7.0,15.0,112.0,111.0,4187.0,11632.0,0.93125,0.000976562,0.0078125,64000.0
10.0,200.0,7.0,19.0,149.0,163.0,6778.0,17456.0,0.9734375,0.000976562,0.0078125,64000.0
15.0,200.0,7.0,10.0,83.0,74.0,2898.0,7088.0,0.93125,0.000976562,0.0078125,64000.0
15.0,200.0,7.0,16.0,159.0,156.0,5774.0,16272.0,0.93125,0.000976562,0.0078125,64000.0
15.0,200.0,7.0,19.0,213.0,229.0,8887.0,24448.0,0.96875,0.000976562,0.0078125,64000.0
20.0,200.0,7.0,11.0,112.0,102.0,3860.0,9824.0,0.93125,0.000976562,0.0078125,64000.0
20.0,200.0,7.0,16.0,202.0,199.0,7188.0,20688.0,0.9453125,0.000976562,0.0078125,64000.0
20.0,200.0,7.0,19.0,277.0,293.0,11122.0,31216.0,0.96875,0.000976562,0.0078125,64000.0
30.0,200.0,7.0,14.0,179.0,165.0,6098.0,16080.0,0.93125,0.000976562,0.0078125,64000.0
30.0,200.0,7.0,19.0,284.0,278.0,9977.0,28736.0,0.9453125,0.000976562,0.0078125,64000.0
30.0,200.0,7.0,24.0,402.0,413.0,15287.0,43856.0,0.9765625,0.000976562,0.0078125,64000.0
40.0,200.0,7.0,18.0,245.0,227.0,8313.0,22224.0,0.9359375,0.000976562,0.0078125,64000.0
40.0,200.0,7.0,22.0,377.0,368.0,13066.0,38016.0,0.9484375,0.000976562,0.0078125,64000.0
40.0,200.0,7.0,27.0,471.0,479.0,17584.0,50448.0,0.9734375,0.000976562,0.0078125,64000.0
50.0,200.0,7.0,19.0,308.0,289.0,10400.0,28368.0,0.9453125,0.000976562,0.0078125,64000.0
47.0,200.0,7.0,23.0,447.0,437.0,15379.0,45184.0,0.9515625,0.000976562,0.0078125,64000.0
42.0,200.0,7.0,27.0,477.0,485.0,17780.0,50960.0,0.9734375,0.000976562,0.0078125,64000.0
73.0,200.0,7.0,22.0,436.0,414.0,14631.0,40528.0,0.95,0.000976562,0.0078125,64000.0
47.0,200.0,7.0,23.0,447.0,437.0,15379.0,45184.0,0.9515625,0.000976562,0.0078125,64000.0
42.0,200.0,7.0,27.0,477.0,485.0,17780.0,50960.0,0.9734375,0.000976562,0.0078125,64000.0
73.0,200.0,7.0,22.0,436.0,414.0,14631.0,40528.0,0.95,0.000976562,0.0078125,64000.0
47.0,200.0,7.0,23.0,447.0,437.0,15379.0,45184.0,0.9515625,0.000976562,0.0078125,64000.0
42.0,200.0,7.0,27.0,477.0,485.0,17780.0,50960.0,0.9734375,0.000976562,0.0078125,64000.0
1.0,200.0,7.0,5.0,9.0,5.0,374.0,480.0,0.9109375,0.000976562,0.015625,64000.0
1.0,200.0,7.0,11.0,17.0,12.0,885.0,1264.0,0.93125,0.000976562,0.015625,64000.0
1.0,200.0,7.0,18.0,29.0,21.0,2282.0,2272.0,0.946875,0.000976562,0.015625,64000.0
2.0,200.0,7.0,6.0,15.0,10.0,596.0,960.0,0.9109375,0.000976562,0.015625,64000.0
2.0,200.0,7.0,12.0,27.0,24.0,1259.0,2528.0,0.93125,0.000976562,0.015625,64000.0
2.0,200.0,7.0,18.0,41.0,42.0,2814.0,4544.0,0.9640625,0.000976562,0.015625,64000.0
3.0,200.0,7.0,6.0,20.0,15.0,760.0,1440.0,0.9109375,0.000976562,0.015625,64000.0
3.0,200.0,7.0,13.0,39.0,36.0,1697.0,3792.0,0.93125,0.000976562,0.015625,64000.0
3.0,200.0,7.0,18.0,55.0,58.0,3405.0,6256.0,0.9671875,0.000976562,0.015625,64000.0
4.0,200.0,7.0,7.0,26.0,20.0,975.0,1920.0,0.9109375,0.000976562,0.015625,64000.0
4.0,200.0,7.0,13.0,49.0,47.0,2059.0,4944.0,0.93125,0.000976562,0.015625,64000.0
4.0,200.0,7.0,18.0,67.0,72.0,3802.0,7744.0,0.9671875,0.000976562,0.015625,64000.0
5.0,200.0,7.0,7.0,30.0,24.0,1106.0,2288.0,0.9109375,0.000976562,0.015625,64000.0
5.0,200.0,7.0,13.0,58.0,56.0,2355.0,5872.0,0.93125,0.000976562,0.015625,64000.0
5.0,200.0,7.0,19.0,81.0,86.0,4274.0,9232.0,0.971875,0.000976562,0.015625,64000.0
6.0,200.0,7.0,7.0,34.0,28.0,1237.0,2656.0,0.9109375,0.000976562,0.015625,64000.0
6.0,200.0,7.0,13.0,67.0,65.0,2651.0,6800.0,0.93125,0.000976562,0.015625,64000.0
6.0,200.0,7.0,19.0,94.0,100.0,4831.0,10720.0,0.971875,0.000976562,0.015625,64000.0
7.0,200.0,7.0,8.0,39.0,32.0,1411.0,3024.0,0.9109375,0.000976562,0.015625,64000.0
7.0,200.0,7.0,14.0,78.0,75.0,3055.0,7840.0,0.93125,0.000976562,0.015625,64000.0
7.0,200.0,7.0,19.0,107.0,114.0,5260.0,12208.0,0.971875,0.000976562,0.015625,64000.0
8.0,200.0,7.0,8.0,44.0,37.0,1583.0,3504.0,0.9109375,0.000976562,0.015625,64000.0
8.0,200.0,7.0,15.0,88.0,84.0,3394.0,8768.0,0.93125,0.000976562,0.015625,64000.0
8.0,200.0,7.0,19.0,119.0,127.0,5656.0,13584.0,0.971875,0.000976562,0.015625,64000.0
9.0,200.0,7.0,8.0,48.0,41.0,1714.0,3872.0,0.9109375,0.000976562,0.015625,64000.0
9.0,200.0,7.0,15.0,97.0,93.0,3690.0,9696.0,0.93125,0.000976562,0.015625,64000.0
9.0,200.0,7.0,19.0,131.0,140.0,6052.0,14960.0,0.9734375,0.000976562,0.015625,64000.0
10.0,200.0,7.0,8.0,52.0,45.0,1845.0,4240.0,0.9109375,0.000976562,0.015625,64000.0
10.0,200.0,7.0,15.0,105.0,101.0,3953.0,10512.0,0.93125,0.000976562,0.015625,64000.0
10.0,200.0,7.0,19.0,143.0,153.0,6448.0,16336.0,0.9734375,0.000976562,0.015625,64000.0
15.0,200.0,7.0,10.0,83.0,74.0,2898.0,7088.0,0.93125,0.000976562,0.015625,64000.0
15.0,200.0,7.0,16.0,148.0,142.0,5408.0,14704.0,0.93125,0.000976562,0.015625,64000.0
15.0,200.0,7.0,19.0,201.0,213.0,8487.0,22656.0,0.9671875,0.000976562,0.015625,64000.0
20.0,200.0,7.0,11.0,111.0,101.0,3827.0,9712.0,0.93125,0.000976562,0.015625,64000.0
20.0,200.0,7.0,17.0,190.0,183.0,6799.0,18896.0,0.9453125,0.000976562,0.015625,64000.0
20.0,200.0,7.0,19.0,251.0,263.0,10132.0,27856.0,0.9671875,0.000976562,0.015625,64000.0
30.0,200.0,7.0,13.0,173.0,160.0,5890.0,15520.0,0.93125,0.000976562,0.015625,64000.0
30.0,200.0,7.0,19.0,270.0,261.0,9480.0,26832.0,0.9453125,0.000976562,0.015625,64000.0
30.0,200.0,7.0,22.0,341.0,350.0,13250.0,36800.0,0.9515625,0.000976562,0.015625,64000.0
40.0,200.0,7.0,17.0,241.0,224.0,8164.0,21888.0,0.9421875,0.000976562,0.015625,64000.0
39.0,200.0,7.0,22.0,347.0,335.0,12074.0,34400.0,0.9484375,0.000976562,0.015625,64000.0
38.0,200.0,7.0,22.0,374.0,383.0,14331.0,39856.0,0.9609375,0.000976562,0.015625,64000.0
50.0,200.0,7.0,19.0,299.0,280.0,10103.0,27360.0,0.9484375,0.000976562,0.015625,64000.0
39.0,200.0,7.0,22.0,347.0,335.0,12074.0,34400.0,0.9484375,0.000976562,0.015625,64000.0
38.0,200.0,7.0,22.0,374.0,383.0,14331.0,39856.0,0.9609375,0.000976562,0.015625,64000.0
59.0,200.0,7.0,20.0,347.0,327.0,11688.0,31904.0,0.9453125,0.000976562,0.015625,64000.0
39.0,200.0,7.0,22.0,347.0,335.0,12074.0,34400.0,0.9484375,0.000976562,0.015625,64000.0
38.0,200.0,7.0,22.0,374.0,383.0,14331.0,39856.0,0.9609375,0.000976562,0.015625,64000.0
59.0,200.0,7.0,20.0,347.0,327.0,11688.0,31904.0,0.9453125,0.000976562,0.015625,64000.0
39.0,200.0,7.0,22.0,347.0,335.0,12074.0,34400.0,0.9484375,0.000976562,0.015625,64000.0
38.0,200.0,7.0,22.0,374.0,383.0,14331.0,39856.0,0.9609375,0.000976562,0.015625,64000.0
1.0,200.0,7.0,5.0,9.0,5.0,374.0,480.0,0.9109375,0.000976562,0.03125,64000.0
1.0,200.0,7.0,11.0,17.0,12.0,885.0,1264.0,0.93125,0.000976562,0.03125,64000.0
1.0,200.0,7.0,18.0,29.0,21.0,2282.0,2272.0,0.946875,0.000976562,0.03125,64000.0
2.0,200.0,7.0,6.0,15.0,10.0,596.0,960.0,0.9109375,0.000976562,0.03125,64000.0
2.0,200.0,7.0,12.0,27.0,24.0,1259.0,2528.0,0.93125,0.000976562,0.03125,64000.0
2.0,200.0,7.0,18.0,39.0,37.0,2745.0,3984.0,0.9625,0.000976562,0.03125,64000.0
3.0,200.0,7.0,6.0,20.0,15.0,760.0,1440.0,0.9109375,0.000976562,0.03125,64000.0
3.0,200.0,7.0,12.0,35.0,33.0,1555.0,3456.0,0.93125,0.000976562,0.03125,64000.0
3.0,200.0,7.0,18.0,52.0,51.0,3302.0,5472.0,0.965625,0.000976562,0.03125,64000.0
4.0,200.0,7.0,7.0,26.0,20.0,975.0,1920.0,0.9109375,0.000976562,0.03125,64000.0
4.0,200.0,7.0,12.0,44.0,42.0,1883.0,4384.0,0.93125,0.000976562,0.03125,64000.0
4.0,200.0,7.0,18.0,65.0,65.0,3731.0,6960.0,0.965625,0.000976562,0.03125,64000.0
5.0,200.0,7.0,7.0,30.0,24.0,1106.0,2288.0,0.9109375,0.000976562,0.03125,64000.0
5.0,200.0,7.0,13.0,54.0,51.0,2222.0,5312.0,0.93125,0.000976562,0.03125,64000.0
5.0,200.0,7.0,19.0,79.0,79.0,4203.0,8448.0,0.971875,0.000976562,0.03125,64000.0
6.0,200.0,7.0,7.0,34.0,28.0,1237.0,2656.0,0.9109375,0.000976562,0.03125,64000.0
6.0,200.0,7.0,13.0,63.0,60.0,2518.0,6240.0,0.93125,0.000976562,0.03125,64000.0
6.0,200.0,7.0,19.0,92.0,93.0,4760.0,9936.0,0.971875,0.000976562,0.03125,64000.0
7.0,200.0,7.0,8.0,39.0,32.0,1411.0,3024.0,0.9109375,0.000976562,0.03125,64000.0
7.0,200.0,7.0,14.0,73.0,69.0,2857.0,7168.0,0.93125,0.000976562,0.03125,64000.0
7.0,200.0,7.0,19.0,100.0,102.0,5024.0,10864.0,0.9515625,0.000976562,0.03125,64000.0
8.0,200.0,7.0,8.0,44.0,37.0,1583.0,3504.0,0.9109375,0.000976562,0.03125,64000.0
8.0,200.0,7.0,15.0,83.0,78.0,3228.0,8096.0,0.93125,0.000976562,0.03125,64000.0
8.0,200.0,7.0,19.0,112.0,115.0,5420.0,12240.0,0.971875,0.000976562,0.03125,64000.0
9.0,200.0,7.0,8.0,48.0,41.0,1714.0,3872.0,0.9109375,0.000976562,0.03125,64000.0
9.0,200.0,7.0,15.0,92.0,87.0,3524.0,9024.0,0.93125,0.000976562,0.03125,64000.0
9.0,200.0,7.0,19.0,120.0,124.0,5684.0,13168.0,0.9515625,0.000976562,0.03125,64000.0
10.0,200.0,7.0,8.0,52.0,45.0,1845.0,4240.0,0.9109375,0.000976562,0.03125,64000.0
10.0,200.0,7.0,15.0,100.0,95.0,3787.0,9840.0,0.93125,0.000976562,0.03125,64000.0
10.0,200.0,7.0,19.0,128.0,133.0,5948.0,14096.0,0.9515625,0.000976562,0.03125,64000.0
15.0,200.0,7.0,10.0,83.0,74.0,2898.0,7088.0,0.93125,0.000976562,0.03125,64000.0
15.0,200.0,7.0,15.0,140.0,134.0,5101.0,13808.0,0.93125,0.000976562,0.03125,64000.0
15.0,200.0,7.0,19.0,174.0,181.0,7591.0,19072.0,0.946875,0.000976562,0.03125,64000.0
20.0,200.0,7.0,11.0,109.0,99.0,3761.0,9488.0,0.93125,0.000976562,0.03125,64000.0
20.0,200.0,7.0,16.0,178.0,171.0,6392.0,17552.0,0.9453125,0.000976562,0.03125,64000.0
20.0,200.0,7.0,19.0,217.0,224.0,9005.0,23488.0,0.946875,0.000976562,0.03125,64000.0
30.0,200.0,7.0,13.0,171.0,158.0,5824.0,15296.0,0.93125,0.000976562,0.03125,64000.0
30.0,200.0,7.0,18.0,247.0,238.0,8710.0,24256.0,0.9453125,0.000976562,0.03125,64000.0
30.0,200.0,7.0,19.0,280.0,287.0,11202.0,29744.0,0.946875,0.000976562,0.03125,64000.0
40.0,200.0,7.0,17.0,238.0,221.0,8065.0,21552.0,0.9421875,0.000976562,0.03125,64000.0
35.0,200.0,7.0,18.0,277.0,268.0,9727.0,27216.0,0.9484375,0.000976562,0.03125,64000.0
34.0,200.0,7.0,19.0,291.0,298.0,11561.0,30656.0,0.946875,0.000976562,0.03125,64000.0
49.0,200.0,7.0,18.0,281.0,263.0,9500.0,25536.0,0.9421875,0.000976562,0.03125,64000.0
35.0,200.0,7.0,18.0,277.0,268.0,9727.0,27216.0,0.9484375,0.000976562,0.03125,64000.0
34.0,200.0,7.0,19.0,291.0,298.0,11561.0,30656.0,0.946875,0.000976562,0.03125,64000.0
49.0,200.0,7.0,18.0,281.0,263.0,9500.0,25536.0,0.9421875,0.000976562,0.03125,64000.0
35.0,200.0,7.0,18.0,277.0,268.0,9727.0,27216.0,0.9484375,0.000976562,0.03125,64000.0
34.0,200.0,7.0,19.0,291.0,298.0,11561.0,30656.0,0.946875,0.000976562,0.03125,64000.0
49.0,200.0,7.0,18.0,281.0,263.0,9500.0,25536.0,0.9421875,0.000976562,0.03125,64000.0
35.0,200.0,7.0,18.0,277.0,268.0,9727.0,27216.0,0.9484375,0.000976562,0.03125,64000.0
34.0,200.0,7.0,19.0,291.0,298.0,11561.0,30656.0,0.946875,0.000976562,0.03125,64000.0
1.0,200.0,7.0,5.0,9.0,5.0,374.0,480.0,0.9109375,0.000976562,0.0625,64000.0
1.0,200.0,7.0,11.0,17.0,12.0,885.0,1264.0,0.93125,0.000976562,0.0625,64000.0
1.0,200.0,7.0,18.0,29.0,21.0,2282.0,2272.0,0.946875,0.000976562,0.0625,64000.0
2.0,200.0,7.0,6.0,15.0,10.0,596.0,960.0,0.9109375,0.000976562,0.0625,64000.0
2.0,200.0,7.0,12.0,26.0,21.0,1224.0,2192.0,0.93125,0.000976562,0.0625,64000.0
2.0,200.0,7.0,18.0,39.0,37.0,2745.0,3984.0,0.9625,0.000976562,0.0625,64000.0
3.0,200.0,7.0,6.0,20.0,15.0,760.0,1440.0,0.9109375,0.000976562,0.0625,64000.0
3.0,200.0,7.0,12.0,35.0,30.0,1552.0,3120.0,0.93125,0.000976562,0.0625,64000.0
3.0,200.0,7.0,18.0,52.0,51.0,3302.0,5472.0,0.965625,0.000976562,0.0625,64000.0
4.0,200.0,7.0,7.0,26.0,20.0,975.0,1920.0,0.9109375,0.000976562,0.0625,64000.0
4.0,200.0,7.0,13.0,45.0,39.0,1923.0,4048.0,0.93125,0.000976562,0.0625,64000.0
4.0,200.0,7.0,18.0,60.0,60.0,3566.0,6400.0,0.946875,0.000976562,0.0625,64000.0
5.0,200.0,7.0,7.0,30.0,24.0,1106.0,2288.0,0.9109375,0.000976562,0.0625,64000.0
5.0,200.0,7.0,14.0,55.0,48.0,2262.0,4976.0,0.93125,0.000976562,0.0625,64000.0
5.0,200.0,7.0,18.0,68.0,69.0,3830.0,7328.0,0.9515625,0.000976562,0.0625,64000.0
6.0,200.0,7.0,7.0,34.0,28.0,1237.0,2656.0,0.9109375,0.000976562,0.0625,64000.0
6.0,200.0,7.0,14.0,63.0,56.0,2525.0,5792.0,0.93125,0.000976562,0.0625,64000.0
6.0,200.0,7.0,18.0,76.0,78.0,4094.0,8256.0,0.9515625,0.000976562,0.0625,64000.0
7.0,200.0,7.0,8.0,39.0,32.0,1411.0,3024.0,0.9109375,0.000976562,0.0625,64000.0
7.0,200.0,7.0,15.0,71.0,63.0,2798.0,6496.0,0.93125,0.000976562,0.0625,64000.0
7.0,200.0,7.0,18.0,84.0,87.0,4486.0,9184.0,0.9515625,0.000976562,0.0625,64000.0
8.0,200.0,7.0,8.0,44.0,37.0,1583.0,3504.0,0.9109375,0.000976562,0.0625,64000.0
8.0,200.0,7.0,16.0,79.0,70.0,3071.0,7200.0,0.93125,0.000976562,0.0625,64000.0
8.0,200.0,7.0,18.0,92.0,96.0,4750.0,10112.0,0.9515625,0.000976562,0.0625,64000.0
9.0,200.0,7.0,8.0,48.0,41.0,1714.0,3872.0,0.9109375,0.000976562,0.0625,64000.0
9.0,200.0,7.0,16.0,86.0,77.0,3333.0,7904.0,0.93125,0.000976562,0.0625,64000.0
9.0,200.0,7.0,18.0,100.0,105.0,5014.0,11040.0,0.9515625,0.000976562,0.0625,64000.0
10.0,200.0,7.0,8.0,52.0,45.0,1845.0,4240.0,0.9109375,0.000976562,0.0625,64000.0
10.0,200.0,7.0,16.0,92.0,83.0,3530.0,8496.0,0.93125,0.000976562,0.0625,64000.0
10.0,200.0,7.0,18.0,108.0,114.0,5278.0,11968.0,0.9515625,0.000976562,0.0625,64000.0
15.0,200.0,7.0,10.0,80.0,71.0,2799.0,6752.0,0.93125,0.000976562,0.0625,64000.0
15.0,200.0,7.0,16.0,124.0,114.0,4580.0,11568.0,0.93125,0.000976562,0.0625,64000.0
15.0,200.0,7.0,18.0,148.0,156.0,6723.0,16272.0,0.946875,0.000976562,0.0625,64000.0
20.0,200.0,7.0,11.0,106.0,96.0,3662.0,9152.0,0.93125,0.000976562,0.0625,64000.0
20.0,200.0,7.0,16.0,157.0,147.0,5696.0,14864.0,0.9453125,0.000976562,0.0625,64000.0
20.0,200.0,7.0,18.0,182.0,190.0,7840.0,19680.0,0.946875,0.000976562,0.0625,64000.0
30.0,200.0,7.0,13.0,168.0,155.0,5725.0,14960.0,0.93125,0.000976562,0.0625,64000.0
30.0,200.0,7.0,18.0,212.0,200.0,7552.0,20000.0,0.9453125,0.000976562,0.0625,64000.0
29.0,200.0,7.0,18.0,221.0,229.0,9118.0,23328.0,0.946875,0.000976562,0.0625,64000.0
40.0,200.0,7.0,15.0,216.0,201.0,7319.0,19312.0,0.9359375,0.000976562,0.0625,64000.0
31.0,200.0,7.0,18.0,215.0,203.0,7650.0,20256.0,0.9453125,0.000976562,0.0625,64000.0
29.0,200.0,7.0,18.0,221.0,229.0,9118.0,23328.0,0.946875,0.000976562,0.0625,64000.0
41.0,200.0,7.0,15.0,220.0,205.0,7450.0,19680.0,0.9359375,0.000976562,0.0625,64000.0
31.0,200.0,7.0,18.0,215.0,203.0,7650.0,20256.0,0.9453125,0.000976562,0.0625,64000.0
29.0,200.0,7.0,18.0,221.0,229.0,9118.0,23328.0,0.946875,0.000976562,0.0625,64000.0
41.0,200.0,7.0,15.0,220.0,205.0,7450.0,19680.0,0.9359375,0.000976562,0.0625,64000.0
31.0,200.0,7.0,18.0,215.0,203.0,7650.0,20256.0,0.9453125,0.000976562,0.0625,64000.0
29.0,200.0,7.0,18.0,221.0,229.0,9118.0,23328.0,0.946875,0.000976562,0.0625,64000.0
41.0,200.0,7.0,15.0,220.0,205.0,7450.0,19680.0,0.9359375,0.000976562,0.0625,64000.0
31.0,200.0,7.0,18.0,215.0,203.0,7650.0,20256.0,0.9453125,0.000976562,0.0625,64000.0
29.0,200.0,7.0,18.0,221.0,229.0,9118.0,23328.0,0.946875,0.000976562,0.0625,64000.0
1.0,200.0,7.0,5.0,9.0,5.0,374.0,480.0,0.9109375,0.000976562,0.125,64000.0
1.0,200.0,7.0,11.0,17.0,12.0,885.0,1264.0,0.93125,0.000976562,0.125,64000.0
1.0,200.0,7.0,15.0,25.0,17.0,1990.0,1824.0,0.9484375,0.000976562,0.125,64000.0
2.0,200.0,7.0,6.0,15.0,10.0,596.0,960.0,0.9109375,0.000976562,0.125,64000.0
2.0,200.0,7.0,12.0,26.0,21.0,1224.0,2192.0,0.93125,0.000976562,0.125,64000.0
2.0,200.0,7.0,16.0,40.0,33.0,2624.0,3536.0,0.9625,0.000976562,0.125,64000.0
3.0,200.0,7.0,6.0,20.0,15.0,760.0,1440.0,0.9109375,0.000976562,0.125,64000.0
3.0,200.0,7.0,12.0,35.0,30.0,1552.0,3120.0,0.93125,0.000976562,0.125,64000.0
3.0,200.0,7.0,16.0,48.0,42.0,2888.0,4464.0,0.946875,0.000976562,0.125,64000.0
4.0,200.0,7.0,7.0,26.0,20.0,975.0,1920.0,0.9109375,0.000976562,0.125,64000.0
4.0,200.0,7.0,12.0,41.0,36.0,1749.0,3712.0,0.93125,0.000976562,0.125,64000.0
4.0,200.0,7.0,16.0,56.0,51.0,3280.0,5392.0,0.946875,0.000976562,0.125,64000.0
5.0,200.0,7.0,7.0,30.0,24.0,1106.0,2288.0,0.9109375,0.000976562,0.125,64000.0
5.0,200.0,7.0,12.0,47.0,42.0,1978.0,4304.0,0.93125,0.000976562,0.125,64000.0
5.0,200.0,7.0,16.0,64.0,60.0,3544.0,6320.0,0.9515625,0.000976562,0.125,64000.0
6.0,200.0,7.0,7.0,34.0,28.0,1237.0,2656.0,0.9109375,0.000976562,0.125,64000.0
6.0,200.0,7.0,12.0,53.0,48.0,2175.0,4896.0,0.93125,0.000976562,0.125,64000.0
6.0,200.0,7.0,16.0,72.0,69.0,3808.0,7248.0,0.9515625,0.000976562,0.125,64000.0
7.0,200.0,7.0,8.0,39.0,32.0,1411.0,3024.0,0.9109375,0.000976562,0.125,64000.0
7.0,200.0,7.0,13.0,61.0,55.0,2448.0,5600.0,0.93125,0.000976562,0.125,64000.0
7.0,200.0,7.0,16.0,80.0,78.0,4072.0,8176.0,0.9515625,0.000976562,0.125,64000.0
8.0,200.0,7.0,8.0,43.0,36.0,1550.0,3392.0,0.9109375,0.000976562,0.125,64000.0
8.0,200.0,7.0,14.0,69.0,62.0,2721.0,6304.0,0.93125,0.000976562,0.125,64000.0
8.0,200.0,7.0,16.0,88.0,87.0,4464.0,9104.0,0.9515625,0.000976562,0.125,64000.0
9.0,200.0,7.0,8.0,47.0,40.0,1681.0,3760.0,0.9109375,0.000976562,0.125,64000.0
9.0,200.0,7.0,14.0,76.0,69.0,2951.0,7008.0,0.93125,0.000976562,0.125,64000.0
9.0,200.0,7.0,16.0,96.0,96.0,4728.0,10032.0,0.9515625,0.000976562,0.125,64000.0
10.0,200.0,7.0,8.0,51.0,44.0,1812.0,4128.0,0.9109375,0.000976562,0.125,64000.0
10.0,200.0,7.0,14.0,82.0,75.0,3180.0,7600.0,0.93125,0.000976562,0.125,64000.0
10.0,200.0,7.0,16.0,104.0,105.0,4992.0,10960.0,0.9515625,0.000976562,0.125,64000.0
15.0,200.0,7.0,10.0,74.0,65.0,2601.0,6080.0,0.93125,0.000976562,0.125,64000.0
15.0,200.0,7.0,14.0,114.0,106.0,4230.0,10672.0,0.93125,0.000976562,0.125,64000.0
15.0,200.0,7.0,16.0,136.0,137.0,6043.0,14144.0,0.946875,0.000976562,0.125,64000.0
20.0,200.0,7.0,10.0,99.0,90.0,3421.0,8480.0,0.93125,0.000976562,0.125,64000.0
20.0,200.0,7.0,14.0,145.0,137.0,5280.0,13744.0,0.9453125,0.000976562,0.125,64000.0
20.0,200.0,7.0,16.0,162.0,163.0,7024.0,16656.0,0.946875,0.000976562,0.125,64000.0
30.0,200.0,7.0,12.0,157.0,146.0,5353.0,13952.0,0.93125,0.000976562,0.125,64000.0
25.0,200.0,7.0,14.0,166.0,158.0,5968.0,15696.0,0.9453125,0.000976562,0.125,64000.0
25.0,200.0,7.0,16.0,179.0,180.0,7580.0,18160.0,0.946875,0.000976562,0.125,64000.0
32.0,200.0,7.0,12.0,164.0,153.0,5582.0,14576.0,0.93125,0.000976562,0.125,64000.0
25.0,200.0,7.0,14.0,166.0,158.0,5968.0,15696.0,0.9453125,0.000976562,0.125,64000.0
25.0,200.0,7.0,16.0,179.0,180.0,7580.0,18160.0,0.946875,0.000976562,0.125,64000.0
32.0,200.0,7.0,12.0,164.0,153.0,5582.0,14576.0,0.93125,0.000976562,0.125,64000.0
25.0,200.0,7.0,14.0,166.0,158.0,5968.0,15696.0,0.9453125,0.000976562,0.125,64000.0
25.0,200.0,7.0,16.0,179.0,180.0,7580.0,18160.0,0.946875,0.000976562,0.125,64000.0
